Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
121,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7590027700831025,0.7590027700831025,0.6893081761006283,0.41379310344827586,0.8397763058565786,0.8222503723781688,0.7309924383840961,0.7739284085378255,0.9684896776530243,0.7135416666666666,0.8106508875739645,0.7590027700831025,0.8869096537365769,0.669506869949454
136,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.04044943820224719,0.04044943820224719,0.040089086859688136,0.048,0.9077219505997828,0.984555426035365,0.04737213139347889,0.09001741651867658,0.8453458891705904,0.020737327188940093,0.8181818181818182,0.04044943820224719,0.543702479338843,0.0042556575296227375
137,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.04044943820224719,0.04044943820224719,0.040089086859688136,0.048,0.9077219505997828,0.984555426035365,0.04737213139347889,0.09001741651867658,0.8453458891705904,0.020737327188940093,0.8181818181818182,0.04044943820224719,0.543702479338843,0.0042556575296227375
139,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4717948717948718,0.4717948717948718,0.4999999999999996,0.5,0.4999999999999996,0.30872483221476454,1.0,0.47179487179487045,0.9626946758420862,1.0,0.3087248322147651,0.4717948717948718,0.6027986474403118,0.3424937913201893
141,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.44813278008298757,0.44813278008298757,0.42637189103829404,0.16212990113397516,0.7779219277059989,0.9993283856069901,0.48893912156119523,0.6503704107571214,0.7591452372328866,0.2906350914962325,0.9782608695652174,0.44813278008298757,0.6824891377249002,0.16357983256874278
144,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7330316742081447,0.7330316742081447,0.7732696897374696,0.5714285714285715,0.7859360770050261,0.6165660416036635,0.9369563080663212,0.743722229353208,0.9786309308221659,0.9204545454545454,0.6090225563909775,0.7330316742081447,0.7464265687048672,0.4376821853193497
147,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9490196078431372,0.9490196078431372,0.7595731324544879,0.6666666666666666,0.8392416109974122,0.9437436715514037,0.9936013456627095,0.9680250921995632,0.9952915610286128,0.968,0.9307692307692308,0.9490196078431372,0.9353302341899833,0.7894479259006392
148,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9009009009009009,0.9009009009009009,0.5769230769230764,0.4444444444444445,0.6541307756762625,0.937949648353221,0.9144082752338445,0.926019023759812,0.9880478087649402,0.8823529411764706,0.9202453987730062,0.9009009009009009,0.879732876162409,0.3735196603928647
149,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.3333333333333333,0.3333333333333333,0.33333333333333304,0.19999999999999998,0.7475712741266032,1.0,0.19999999999999965,0.33333333333333404,0.9956537486417965,0.2,1.0,0.3333333333333333,0.45963258399806617,0.024405473751645073
159,anomaly_detection_LEAD_Crossformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9178743961352657,0.9178743961352657,0.8275862068965512,0.8275862068965518,0.8275862068965512,0.8482142857142871,1.0,0.9178743961352632,0.9938428105758783,1.0,0.8482142857142857,0.9178743961352657,0.8256282694278164,0.44700650222849764
