Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
112,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8671328671328671,0.8671328671328671,0.6914498141263935,0.27272727272727276,0.735842984596505,0.9331312028845673,0.828613135065493,0.8777715440075663,0.993118435349511,0.8157894736842105,0.9253731343283582,0.8671328671328671,0.8833338873560925,0.2776225311035909
117,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8,0.8,0.7207792207792203,0.5454545454545455,0.7314833979647513,0.7184466019417491,0.9024390243902465,0.7999999999999986,0.9865990583122057,0.9024390243902439,0.7184466019417476,0.8,0.9225492559556423,0.4485360255686539
118,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.968609865470852,0.968609865470852,0.7999999999999995,0.8,0.7999999999999995,0.9391304347826113,1.0,0.9686098654708528,0.9974646867077146,1.0,0.9391304347826087,0.968609865470852,0.9176443524269612,0.824065361057654
119,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.14285714285714285,0.14285714285714285,0.14999999999999952,0.125,0.2779766253542232,0.11538461538461539,0.1875,0.14285714285714257,0.9869612459253894,0.1875,0.11538461538461539,0.14285714285714285,0.520405006328224,0.01056197454107642
121,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8427672955974843,0.8427672955974843,0.6868272680676571,0.39999999999999997,0.6988501561221494,0.8096755844672269,0.9313467551204117,0.866255379133764,0.9818906193408186,0.8993288590604027,0.7928994082840237,0.8427672955974843,0.8797277923880489,0.5838079983591676
136,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.020134228187919462,0.020134228187919462,0.019867549668874083,0.012121212121212123,0.5312744165576174,0.811111400990199,0.051857894480079346,0.09722798884176516,0.8942412169503803,0.010452961672473868,0.2727272727272727,0.020134228187919462,0.33272727272727276,0.002751883354633151
137,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9644670050761421,0.9644670050761421,0.7999999999999995,0.8,0.7999999999999995,0.9313725490196108,1.0,0.964467005076141,0.9974646867077146,1.0,0.9313725490196079,0.9644670050761421,0.8705653754544315,0.5191456392536474
139,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4717948717948718,0.4717948717948718,0.4999999999999996,0.5,0.4999999999999996,0.30872483221476454,1.0,0.47179487179487045,0.9626946758420862,1.0,0.3087248322147651,0.4717948717948718,0.47346012723927766,0.3346333137560314
141,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9295774647887324,0.9295774647887324,0.7890691716481635,0.3984859954579864,0.8179780325388996,0.9867378854556751,0.9607475594299334,0.9735369680593193,0.9855124954726548,0.9041095890410958,0.9565217391304348,0.9295774647887324,0.80876417927857,0.3782121067152044
144,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7232142857142857,0.7232142857142857,0.76235294117647,0.4444444444444444,0.7458501829772197,0.6455618142737487,0.9695084900066234,0.7750146466576826,0.977544367982615,0.8901098901098901,0.6090225563909775,0.7232142857142857,0.7068413041736761,0.24416815940206216
